,id,avg,date,dateStandard,value,unit,address,coordinates,date_modified,acronimo_short
117,METEMP0018,1h,202109171100000000,UTC,24.0,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",2021-09-17 11:00:00,METE
118,QAPM250019,1h,202109171100000000,UTC,10.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,QAPM
119,QAPM100019,1h,202109171100000000,UTC,25.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,QAPM
120,QA00CO0019,1h,202109171100000000,UTC,0.1097957,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,QA00
121,RULAEQ0019,1h,202109171100000000,UTC,51.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,RULA
122,ME00PA0019,1h,202109171100000000,UTC,997.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,ME00
123,ME00HR0019,1h,202109171100000000,UTC,58.2,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,ME00
124,METEMP0019,1h,202109171100000000,UTC,25.1,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,METE
125,ME00VI0019,1h,202109171100000000,UTC,-99.0,km/h,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,ME00
126,ME00VD0019,1h,202109171100000000,UTC,-99.0,º,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",2021-09-17 11:00:00,ME00
127,QA0NO20020,1h,202109171100000000,UTC,95.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,QA0N
128,QAPM250020,1h,202109171100000000,UTC,4.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,QAPM
129,QAPM100020,1h,202109171100000000,UTC,9.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,QAPM
130,QA00CO0020,1h,202109171100000000,UTC,0.2806,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,QA00
131,RULAEQ0020,1h,202109171100000000,UTC,66.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,RULA
132,ME00PA0020,1h,202109171100000000,UTC,1020.0,mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,ME00
133,ME00HR0020,1h,202109151400000000,UTC,4.9,%,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-15 14:00:00,ME00
134,METEMP0020,1h,202109171100000000,UTC,24.1,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",2021-09-17 11:00:00,METE
135,QAPM250022,1h,202109171100000000,UTC,2.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,QAPM
136,QAPM100022,1h,202109171100000000,UTC,8.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,QAPM
137,QA00CO0022,1h,202109171100000000,UTC,0.0380757,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,QA00
138,RULAEQ0022,1h,202109171100000000,UTC,54.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,RULA
139,ME00PA0022,1h,202109171100000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,ME00
140,ME00HR0022,1h,202109171100000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,ME00
141,METEMP0022,1h,202109171100000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,METE
142,ME00VI0022,1h,202109171100000000,UTC,-99.0,km/h,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,ME00
143,ME00VD0022,1h,202109171100000000,UTC,-99.0,º,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",2021-09-17 11:00:00,ME00
144,QAPM250023,1h,202109171100000000,UTC,3.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,QAPM
145,QAPM100023,1h,202109171100000000,UTC,10.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,QAPM
146,QA00CO0023,1h,202109171100000000,UTC,0.0116282,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,QA00
147,RULAEQ0023,1h,202109171100000000,UTC,54.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,RULA
148,ME00PA0023,1h,202109171100000000,UTC,1012.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,ME00
149,ME00HR0023,1h,202109171100000000,UTC,56.0,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,ME00
150,METEMP0023,1h,202109171100000000,UTC,25.0,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,METE
151,ME00VI0023,1h,202109171100000000,UTC,-99.0,km/h,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,ME00
152,ME00VD0023,1h,202109171100000000,UTC,-99.0,º,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",2021-09-17 11:00:00,ME00
153,QA00NO0024,1h,202109171100000000,UTC,62.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QA00
154,QA0NO20024,1h,202109171100000000,UTC,28.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QA0N
155,QA00O30024,1h,202109171100000000,UTC,40.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QA00
156,QAPM250024,1h,202109171100000000,UTC,3.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QAPM
157,QAPM100024,1h,202109171100000000,UTC,9.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QAPM
158,QA0SO20024,1h,202109171100000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QA0S
159,QA00CO0024,1h,202109171100000000,UTC,0.0344299,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,QA00
160,RULAEQ0024,1h,202109171100000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,RULA
161,ME00PA0024,1h,202109171100000000,UTC,1013.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,ME00
162,ME00HR0024,1h,202109171100000000,UTC,56.5,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,ME00
163,METEMP0024,1h,202109171100000000,UTC,24.9,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,METE
164,ME00VI0024,1h,202109171100000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,ME00
165,ME00VD0024,1h,202109171100000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,ME00
166,ME00PP0024,1h,202109171100000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",2021-09-17 11:00:00,ME00
167,QA0NO20025,1h,202109171100000000,UTC,26.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,QA0N
168,QA00O30025,1h,202109171100000000,UTC,70.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,QA00
169,QAPM250025,1h,202109171100000000,UTC,3.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,QAPM
170,QAPM100025,1h,202109171100000000,UTC,8.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,QAPM
171,QA00CO0025,1h,202109171100000000,UTC,0.188,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,QA00
172,ME00PA0025,1h,202109171100000000,UTC,1018.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,ME00
173,ME00HR0025,1h,202109151400000000,UTC,7.1,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-15 14:00:00,ME00
174,METEMP0025,1h,202109171100000000,UTC,24.9,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",2021-09-17 11:00:00,METE
175,QA0NO20026,1h,202109171100000000,UTC,32.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,QA0N
176,QA00O30026,1h,202109171100000000,UTC,80.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,QA00
177,QAPM250026,1h,202109171100000000,UTC,2.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,QAPM
178,QAPM100026,1h,202109171100000000,UTC,5.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,QAPM
179,QA00CO0026,1h,202109171100000000,UTC,0.23775000000000002,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,QA00
180,ME00PA0026,1h,202109171100000000,UTC,1021.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,ME00
181,ME00HR0026,1h,202109171100000000,UTC,75.4,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,ME00
182,METEMP0026,1h,202109171100000000,UTC,24.9,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",2021-09-17 11:00:00,METE
183,ME00PA0027,1h,202109171100000000,UTC,1013.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-17 11:00:00,ME00
184,ME00HR0027,1h,202109171100000000,UTC,65.3,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-17 11:00:00,ME00
185,METEMP0027,1h,202109171100000000,UTC,24.7,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-17 11:00:00,METE
186,CT0TMD0027,1h,202109161700000000,UTC,10.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",2021-09-16 17:00:00,CT0T
187,QAPM250028,1h,202109171100000000,UTC,2.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,QAPM
188,QAPM100028,1h,202109171100000000,UTC,7.0,µg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,QAPM
189,QA00CO0028,1h,202109171100000000,UTC,0.139239,mg/m3,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,QA00
190,RULAEQ0028,1h,202109171100000000,UTC,53.0,dB(A),Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,RULA
191,ME00PA0028,1h,202109171100000000,UTC,1018.0,mbar,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,ME00
192,ME00HR0028,1h,202109171100000000,UTC,57.3,%,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,ME00
193,METEMP0028,1h,202109171100000000,UTC,24.9,ºC,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,METE
194,ME00VI0028,1h,202109171100000000,UTC,-99.0,km/h,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,ME00
195,ME00VD0028,1h,202109171100000000,UTC,-99.0,º,Beato - Avenida Infante Dom Henrique,"{'x': -84726, 'y': -103853, 'z': 0, 'lat': 38.72874822, 'lng': -9.107450823}",2021-09-17 11:00:00,ME00
196,QAPM250029,1h,202109171100000000,UTC,3.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,QAPM
197,QAPM100029,1h,202109171100000000,UTC,11.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,QAPM
198,QA00CO0029,1h,202109171100000000,UTC,0.0379689,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,QA00
199,RULAEQ0029,1h,202109171100000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,RULA
200,ME00PA0029,1h,202109171100000000,UTC,1010.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,ME00
201,ME00HR0029,1h,202109171100000000,UTC,58.8,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,ME00
202,METEMP0029,1h,202109171100000000,UTC,24.4,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,METE
203,ME00VI0029,1h,202109171100000000,UTC,-99.0,km/h,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,ME00
204,ME00VD0029,1h,202109171100000000,UTC,-99.0,º,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",2021-09-17 11:00:00,ME00
205,QAPM250030,1h,202109171100000000,UTC,2.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,QAPM
206,QAPM100030,1h,202109171100000000,UTC,8.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,QAPM
207,QA00CO0030,1h,202109171100000000,UTC,0.1297089,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,QA00
208,RULAEQ0030,1h,202109171100000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,RULA
209,ME00PA0030,1h,202109171100000000,UTC,1005.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,ME00
210,ME00HR0030,1h,202109171100000000,UTC,57.6,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,ME00
211,METEMP0030,1h,202109171100000000,UTC,24.6,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,METE
212,ME00VI0030,1h,202109171100000000,UTC,-99.0,km/h,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,ME00
213,ME00VD0030,1h,202109171100000000,UTC,-99.0,º,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",2021-09-17 11:00:00,ME00
214,QAPM250057,1h,202109171100000000,UTC,2.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,QAPM
215,QAPM100057,1h,202109171100000000,UTC,7.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,QAPM
216,QA00CO0057,1h,202109171100000000,UTC,0.0422573,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,QA00
217,RULAEQ0057,1h,202109171100000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,RULA
218,ME00PA0057,1h,202109171100000000,UTC,1007.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,ME00
219,ME00HR0057,1h,202109171100000000,UTC,58.4,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,ME00
220,METEMP0057,1h,202109171100000000,UTC,24.6,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",2021-09-17 11:00:00,METE
221,QAPM250031,1h,202109171100000000,UTC,2.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,QAPM
222,QAPM100031,1h,202109171100000000,UTC,8.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,QAPM
223,QA00CO0031,1h,202109171100000000,UTC,0.3563474,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,QA00
224,RULAEQ0031,1h,202109171100000000,UTC,59.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,RULA
225,ME00PA0031,1h,202109171100000000,UTC,1007.0,mbar,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,ME00
226,ME00HR0031,1h,202109171100000000,UTC,59.0,%,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,ME00
227,METEMP0031,1h,202109171100000000,UTC,24.5,ºC,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,METE
228,ME00VI0031,1h,202109171100000000,UTC,-99.0,km/h,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,ME00
229,ME00VD0031,1h,202109171100000000,UTC,-99.0,º,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",2021-09-17 11:00:00,ME00
230,QA0NO20032,1h,202109171100000000,UTC,132.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-17 11:00:00,QA0N
231,QA00O30032,1h,202109171100000000,UTC,63.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-17 11:00:00,QA00
232,QAPM250032,1h,202109171100000000,UTC,2.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-17 11:00:00,QAPM
233,QAPM100032,1h,202109171100000000,UTC,4.0,µg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-17 11:00:00,QAPM
234,QA00CO0032,1h,202109171100000000,UTC,0.22433329999999999,mg/m3,Rua de Campolide,"{'x': -89530.5767, 'y': -103374.27, 'z': 0, 'lat': 38.73258651, 'lng': -9.162756915}",2021-09-17 11:00:00,QA00
